datetime;value
07/10/2016 11:53:40;0.30691509084167595
07/10/2016 11:53:41;0.30274378939562474
07/10/2016 11:53:42;0.3127549128661476
07/10/2016 11:53:43;0.31080830552465705
07/10/2016 11:53:44;0.30876900259547646
07/10/2016 11:53:45;0.31154987022617725
07/10/2016 11:53:46;0.30913978494623656
07/10/2016 11:53:47;0.3075639599555061
07/10/2016 11:53:48;0.3092324805339266
07/10/2016 11:53:49;0.307100482017056
07/10/2016 11:53:50;0.3063589173155358
07/10/2016 11:53:51;0.3083055246570263
07/10/2016 11:53:52;0.31229143492769745
07/10/2016 11:53:53;0.3117352614015573
07/10/2016 11:53:54;0.31581386725991845
07/10/2016 11:53:55;0.31266221727845755
07/10/2016 11:53:56;0.31025213199851687
07/10/2016 11:53:57;0.31099369670003707
07/10/2016 11:53:58;0.3103448275862069
07/10/2016 11:53:59;0.3101594364108268
07/10/2016 11:54:00;0.31127178346310713
07/10/2016 11:54:01;0.31099369670003707
07/10/2016 11:54:02;0.31025213199851687
07/10/2016 11:54:03;0.30913978494623656
07/10/2016 11:54:04;0.31164256581386723
07/10/2016 11:54:05;0.31080830552465705
07/10/2016 11:54:06;0.3128476084538376
07/10/2016 11:54:07;0.3124768261030775
07/10/2016 11:54:08;0.31025213199851687
07/10/2016 11:54:09;0.3097886540600667
07/10/2016 11:54:10;0.31090100111234703
07/10/2016 11:54:11;0.3099740452354468
07/10/2016 11:54:12;0.3103448275862069
07/10/2016 11:54:13;0.3092324805339266
07/10/2016 11:54:14;0.30728587319243605
07/10/2016 11:54:15;0.3088616981831665
07/10/2016 11:54:16;0.31154987022617725
07/10/2016 11:54:17;0.31127178346310713
07/10/2016 11:54:18;0.3084909158324064
07/10/2016 11:54:19;0.31006674082313684
07/10/2016 11:54:20;0.30876900259547646
07/10/2016 11:54:21;0.31006674082313684
07/10/2016 11:54:22;0.3077493511308862
07/10/2016 11:54:23;0.3073785687801261
07/10/2016 11:54:24;0.30913978494623656
07/10/2016 11:54:25;0.30951056729699666
07/10/2016 11:54:26;0.30589543937708563
07/10/2016 11:54:27;0.303578049684835
07/10/2016 11:54:28;0.30663700407860583
07/10/2016 11:54:29;0.30617352614015575
07/10/2016 11:54:30;0.30024100852799407
07/10/2016 11:54:31;0.3004263997033741
07/10/2016 11:54:32;0.30163144234334444
07/10/2016 11:54:33;0.3018168335187245
07/10/2016 11:54:34;0.303578049684835
07/10/2016 11:54:35;0.3014460511679644
07/10/2016 11:54:36;0.30126065999258433
07/10/2016 11:54:37;0.30051909529106413
07/10/2016 11:54:38;0.29773822766036334
07/10/2016 11:54:39;0.29690396737115315
07/10/2016 11:54:40;0.2938450129773823
07/10/2016 11:54:41;0.2936596218020022
07/10/2016 11:54:42;0.2911568409343715
07/10/2016 11:54:43;0.29514275120504263
07/10/2016 11:54:44;0.292918057100482
07/10/2016 11:54:45;0.29263997033741196
07/10/2016 11:54:46;0.2904152762328513
07/10/2016 11:54:47;0.2909714497589915
07/10/2016 11:54:48;0.29162031887282164
07/10/2016 11:54:49;0.2907860585836114
07/10/2016 11:54:50;0.28559510567297
07/10/2016 11:54:51;0.2878197997775306
07/10/2016 11:54:52;0.28568780126066
07/10/2016 11:54:53;0.28689284390063036
07/10/2016 11:54:54;0.2709492028179459
07/10/2016 11:54:55;0.27233963663329624
07/10/2016 11:54:56;0.27956989247311825
07/10/2016 11:54:57;0.27873563218390807
07/10/2016 11:54:58;0.27623285131627734
07/10/2016 11:54:59;0.27512050426399703
07/10/2016 11:55:00;0.2752131998516871
07/10/2016 11:55:01;0.2726177233963663
07/10/2016 11:55:02;0.2710418984056359
07/10/2016 11:55:03;0.2746570263255469
07/10/2016 11:55:04;0.27271041898405635
07/10/2016 11:55:05;0.2752131998516871
07/10/2016 11:55:06;0.27271041898405635
07/10/2016 11:55:07;0.2756766777901372
07/10/2016 11:55:08;0.2594549499443827
07/10/2016 11:55:09;0.26307007786429365
07/10/2016 11:55:10;0.26510938079347424
07/10/2016 11:55:11;0.2664071190211346
07/10/2016 11:55:12;0.2614942528735632
07/10/2016 11:55:13;0.2644605116796441
07/10/2016 11:55:14;0.26269929551353355
07/10/2016 11:55:15;0.24156470152020765
07/10/2016 11:55:16;0.24990730441230996
07/10/2016 11:55:17;0.24128661475713756
07/10/2016 11:55:18;0.22673340748980347
07/10/2016 11:55:19;0.2478680014831294
07/10/2016 11:55:20;0.2414720059325176
07/10/2016 11:55:21;0.24703374119391916
07/10/2016 11:55:22;0.24416017797552836
07/10/2016 11:55:23;0.25101965146459027
07/10/2016 11:55:24;0.2413793103448276
07/10/2016 11:55:25;0.2481460882461995
07/10/2016 11:55:26;0.25268817204301075
07/10/2016 11:55:27;0.24091583240637746
07/10/2016 11:55:28;0.23405635891731555
07/10/2016 11:55:29;0.2435113088616982
07/10/2016 11:55:30;0.2278457545420838
07/10/2016 11:55:31;0.2271041898405636
07/10/2016 11:55:32;0.2382276603633667
07/10/2016 11:55:33;0.24295513533555801
07/10/2016 11:55:34;0.24916573971078976
07/10/2016 11:55:35;0.2382276603633667
07/10/2016 11:55:36;0.22988505747126436
07/10/2016 11:55:37;0.23618835743418612
07/10/2016 11:55:38;0.2411012235817575
07/10/2016 11:55:39;0.23387096774193547
07/10/2016 11:55:40;0.26548016314423434
07/10/2016 11:55:41;0.2564886911383018
07/10/2016 11:55:42;0.2497219132369299
07/10/2016 11:55:43;0.24657026325546905
07/10/2016 11:55:44;0.25046347793845014
07/10/2016 11:55:45;0.2378568780126066
07/10/2016 11:55:46;0.22849462365591397
07/10/2016 11:55:47;0.22793845012977382
07/10/2016 11:55:48;0.23915461624026696
07/10/2016 11:55:49;0.2271041898405636
07/10/2016 11:55:50;0.22478680014831295
07/10/2016 11:55:51;0.22868001483129402
07/10/2016 11:55:52;0.25268817204301075
07/10/2016 11:55:53;0.2317389692250649
07/10/2016 11:55:54;0.232109751575825
07/10/2016 11:55:55;0.23618835743418612
07/10/2016 11:55:56;0.23118279569892472
07/10/2016 11:55:57;0.23368557656655542
07/10/2016 11:55:58;0.25843529847979235
07/10/2016 11:55:59;0.25658138672599184
07/10/2016 11:56:00;0.2342417500926956
07/10/2016 11:56:01;0.22599184278828327
07/10/2016 11:56:02;0.26622172784575454
07/10/2016 11:56:03;0.25194660734149055
07/10/2016 11:56:04;0.2346125324434557
07/10/2016 11:56:05;0.23201705598813496
07/10/2016 11:56:06;0.2378568780126066
07/10/2016 11:56:07;0.2235817575083426
07/10/2016 11:56:08;0.24017426770485725
07/10/2016 11:56:09;0.24054505005561735
07/10/2016 11:56:10;0.2335928809788654
07/10/2016 11:56:11;0.22766036336670376
07/10/2016 11:56:12;0.23136818687430477
07/10/2016 11:56:13;0.24276974416017796
07/10/2016 11:56:14;0.25305895439377085
07/10/2016 11:56:15;0.2496292176492399
07/10/2016 11:56:16;0.2253429736744531
07/10/2016 11:56:17;0.22812384130515387
07/10/2016 11:56:18;0.24582869855394884
07/10/2016 11:56:19;0.24796069707081944
07/10/2016 11:56:20;0.22478680014831295
07/10/2016 11:56:21;0.22385984427141267
07/10/2016 11:56:22;0.24981460882461995
07/10/2016 11:56:23;0.22905079718205412
07/10/2016 11:56:24;0.23229514275120505
07/10/2016 11:56:25;0.24304783092324805
07/10/2016 11:56:26;0.2417500926955877
07/10/2016 11:56:27;0.2522246941045606
07/10/2016 11:56:28;0.2533370411568409
07/10/2016 11:56:29;0.24341861327400816
07/10/2016 11:56:30;0.23451983685576566
07/10/2016 11:56:31;0.24304783092324805
07/10/2016 11:56:32;0.232202447163515
07/10/2016 11:56:33;0.24406748238783835
07/10/2016 11:56:34;0.2363737486095662
07/10/2016 11:56:35;0.2485168705969596
07/10/2016 11:56:36;0.2583426028921023
07/10/2016 11:56:37;0.2618650352243233
07/10/2016 11:56:38;0.2310901001112347
07/10/2016 11:56:39;0.22923618835743417
07/10/2016 11:56:40;0.2481460882461995
07/10/2016 11:56:41;0.2486095661846496
07/10/2016 11:56:42;0.25324434556915093
07/10/2016 11:56:43;0.25
07/10/2016 11:56:44;0.2314608824619948
07/10/2016 11:56:45;0.22942157953281425
07/10/2016 11:56:46;0.23692992213570635
07/10/2016 11:56:47;0.2307193177604746
07/10/2016 11:56:48;0.2481460882461995
07/10/2016 11:56:49;0.24202817945865776
07/10/2016 11:56:50;0.22339636633296256
07/10/2016 11:56:51;0.23136818687430477
07/10/2016 11:56:52;0.2456433073785688
07/10/2016 11:56:53;0.25454208379681126
07/10/2016 11:56:54;0.24341861327400816
07/10/2016 11:56:55;0.24740452354467926
07/10/2016 11:56:56;0.2561179087875417
07/10/2016 11:56:57;0.2422135706340378
07/10/2016 11:56:58;0.2485168705969596
07/10/2016 11:56:59;0.2609380793474231
07/10/2016 11:57:00;0.25454208379681126
07/10/2016 11:57:01;0.257137560252132
07/10/2016 11:57:02;0.23489061920652576
07/10/2016 11:57:03;0.23915461624026696
07/10/2016 11:57:04;0.2368372265480163
07/10/2016 11:57:05;0.23090470893585466
07/10/2016 11:57:06;0.2349833147942158
07/10/2016 11:57:07;0.2374860956618465
07/10/2016 11:57:08;0.23553948832035596
07/10/2016 11:57:09;0.2507415647015202
07/10/2016 11:57:10;0.21588802373007046
07/10/2016 11:57:11;0.23405635891731555
07/10/2016 11:57:12;0.2600111234705228
07/10/2016 11:57:13;0.26307007786429365
07/10/2016 11:57:14;0.2282165368928439
07/10/2016 11:57:15;0.2449944382647386
07/10/2016 11:57:16;0.2601965146459029
07/10/2016 11:57:17;0.2611234705228031
07/10/2016 11:57:18;0.2264553207267334
07/10/2016 11:57:19;0.23025583982202447
07/10/2016 11:57:20;0.23053392658509456
07/10/2016 11:57:21;0.2378568780126066
07/10/2016 11:57:22;0.24017426770485725
07/10/2016 11:57:23;0.24416017797552836
07/10/2016 11:57:24;0.2453652206154987
07/10/2016 11:57:25;0.24490174267704856
07/10/2016 11:57:26;0.22339636633296256
07/10/2016 11:57:27;0.21811271783463107
07/10/2016 11:57:28;0.23238783833889506
07/10/2016 11:57:29;0.22905079718205412
07/10/2016 11:57:30;0.21097515758249907
07/10/2016 11:57:31;0.22404523544679272
07/10/2016 11:57:32;0.25398591027067113
07/10/2016 11:57:33;0.26436781609195403
07/10/2016 11:57:34;0.22339636633296256
07/10/2016 11:57:35;0.2314608824619948
07/10/2016 11:57:36;0.23442714126807565
07/10/2016 11:57:37;0.2282165368928439
07/10/2016 11:57:38;0.22256210604375232
07/10/2016 11:57:39;0.23238783833889506
07/10/2016 11:57:40;0.1989247311827957
07/10/2016 11:57:41;0.19225064886911383
07/10/2016 11:57:42;0.17704857248794958
07/10/2016 11:57:43;0.20661846496106787
07/10/2016 11:57:44;0.2317389692250649
07/10/2016 11:57:45;0.23099740452354467
07/10/2016 11:57:46;0.2274749721913237
07/10/2016 11:57:47;0.20986281053021877
07/10/2016 11:57:48;0.2307193177604746
07/10/2016 11:57:49;0.2400815721171672
07/10/2016 11:57:50;0.23878383388950686
07/10/2016 11:57:51;0.2374860956618465
07/10/2016 11:57:52;0.23841305153874676
07/10/2016 11:57:53;0.22914349276974416
07/10/2016 11:57:54;0.24416017797552836
07/10/2016 11:57:55;0.2432332220986281
07/10/2016 11:57:56;0.2518539117538005
07/10/2016 11:57:57;0.25583982202447164
07/10/2016 11:57:58;0.2164441972562106
07/10/2016 11:57:59;0.21560993696700037
07/10/2016 11:58:00;0.2278457545420838
07/10/2016 11:58:01;0.23081201334816462
07/10/2016 11:58:02;0.23257322951427511
07/10/2016 11:58:03;0.23952539859102706
07/10/2016 11:58:04;0.22830923248053392
07/10/2016 11:58:05;0.23516870596959585
07/10/2016 11:58:06;0.23099740452354467
07/10/2016 11:58:07;0.22849462365591397
07/10/2016 11:58:08;0.24332591768631814
07/10/2016 11:58:09;0.2685391175380052
07/10/2016 11:58:10;0.25009269558769004
07/10/2016 11:58:11;0.2682610307749351
07/10/2016 11:58:12;0.26140155728587317
07/10/2016 11:58:13;0.27484241750092697
07/10/2016 11:58:14;0.30654430849091585
07/10/2016 11:58:15;0.2959770114942529
07/10/2016 11:58:16;0.3123841305153875
07/10/2016 11:58:17;0.3014460511679644
07/10/2016 11:58:18;0.3207267334074898
07/10/2016 11:58:19;0.3131256952169077
07/10/2016 11:58:20;0.32730812013348165
07/10/2016 11:58:21;0.3312940304041528
07/10/2016 11:58:22;0.3333333333333333
07/10/2016 11:58:23;0.33565072302558396
07/10/2016 11:58:24;0.3383388950685947
07/10/2016 11:58:25;0.3379681127178346
07/10/2016 11:58:26;0.3403781979977753
07/10/2016 11:58:27;0.3424175009269559
07/10/2016 11:58:28;0.34269558769002595
07/10/2016 11:58:29;0.3444568038561365
07/10/2016 11:58:30;0.34825732295142753
07/10/2016 11:58:31;0.3528921023359288
07/10/2016 11:58:32;0.35493140526510936
07/10/2016 11:58:33;0.3552094920281795
07/10/2016 11:58:34;0.35845383759733035
07/10/2016 11:58:35;0.3575268817204301
07/10/2016 11:58:36;0.3631813125695217
07/10/2016 11:58:37;0.3655913978494624
07/10/2016 11:58:38;0.3700407860585836
07/10/2016 11:58:39;0.37022617723396367
07/10/2016 11:58:40;0.37309974045235444
07/10/2016 11:58:41;0.3729143492769744
07/10/2016 11:58:42;0.37263626251390436
07/10/2016 11:58:43;0.37486095661846497
07/10/2016 11:58:44;0.37300704486466446
07/10/2016 11:58:45;0.371523915461624
07/10/2016 11:58:46;0.3746755654430849
07/10/2016 11:58:47;0.375046347793845
07/10/2016 11:58:48;0.3745828698553949
07/10/2016 11:58:49;0.37411939191694477
07/10/2016 11:58:50;0.3746755654430849
07/10/2016 11:58:51;0.3745828698553949
07/10/2016 11:58:52;0.3746755654430849
07/10/2016 11:58:53;0.3743047830923248
07/10/2016 11:58:54;0.3768075639599555
07/10/2016 11:58:55;0.37652947719688545
07/10/2016 11:58:56;0.37449017426770487
07/10/2016 11:58:57;0.3745828698553949
07/10/2016 11:58:58;0.37374860956618466
07/10/2016 11:58:59;0.37439747868001483
07/10/2016 11:59:00;0.37439747868001483
07/10/2016 11:59:01;0.37300704486466446
07/10/2016 11:59:02;0.3740266963292547
07/10/2016 11:59:03;0.3757879124953652
07/10/2016 11:59:04;0.375046347793845
07/10/2016 11:59:05;0.3760659992584353
07/10/2016 11:59:06;0.3742120875046348
07/10/2016 11:59:07;0.375046347793845
07/10/2016 11:59:08;0.3732851316277345
07/10/2016 11:59:09;0.3725435669262143
07/10/2016 11:59:10;0.37476826103077493
07/10/2016 11:59:11;0.37449017426770487
07/10/2016 11:59:12;0.37347052280311455
07/10/2016 11:59:13;0.3729143492769744
07/10/2016 11:59:14;0.3732851316277345
07/10/2016 11:59:15;0.37272895810159434
07/10/2016 11:59:16;0.3732851316277345
07/10/2016 11:59:17;0.3740266963292547
07/10/2016 11:59:18;0.3705969595847238
07/10/2016 11:59:19;0.3705969595847238
07/10/2016 11:59:20;0.37523173896922507
07/10/2016 11:59:21;0.37411939191694477
07/10/2016 11:59:22;0.37384130515387465
07/10/2016 11:59:23;0.37300704486466446
07/10/2016 11:59:24;0.37449017426770487
07/10/2016 11:59:25;0.3720800889877642
07/10/2016 11:59:26;0.37374860956618466
07/10/2016 11:59:27;0.37560252131998517
07/10/2016 11:59:28;0.3720800889877642
07/10/2016 11:59:29;0.3711531331108639
07/10/2016 11:59:30;0.37087504634779384
07/10/2016 11:59:31;0.3700407860585836
07/10/2016 11:59:32;0.37050426399703373
07/10/2016 11:59:33;0.3718020022246941
07/10/2016 11:59:34;0.37272895810159434
07/10/2016 11:59:35;0.37161661104931404
07/10/2016 11:59:36;0.36939191694475343
07/10/2016 11:59:37;0.36725991842788286
07/10/2016 11:59:38;0.36911383018168337
07/10/2016 11:59:39;0.36920652576937335
07/10/2016 11:59:40;0.3685576566555432
07/10/2016 11:59:41;0.36735261401557284
07/10/2016 11:59:42;0.36985539488320357
07/10/2016 11:59:43;0.36985539488320357
07/10/2016 11:59:44;0.36725991842788286
07/10/2016 11:59:45;0.36401557285873193
07/10/2016 11:59:46;0.3661475713756025
07/10/2016 11:59:47;0.3655913978494624
07/10/2016 11:59:48;0.36345939933259175
07/10/2016 11:59:49;0.3635520949202818
07/10/2016 11:59:50;0.36420096403411195
07/10/2016 11:59:51;0.3631813125695217
07/10/2016 11:59:52;0.36549870226177233
07/10/2016 11:59:53;0.3611420096403411
07/10/2016 11:59:54;0.36336670374490176
07/10/2016 11:59:55;0.3596588802373007
07/10/2016 11:59:56;0.35845383759733035
07/10/2016 11:59:57;0.35715609936967
07/10/2016 11:59:58;0.35938079347423063
07/10/2016 11:59:59;0.3581757508342603
07/10/2016 12:00:00;0.35984427141268077
07/10/2016 12:00:01;0.35715609936967
07/10/2016 12:00:02;0.35706340378198
07/10/2016 12:00:03;0.35456062291434925
07/10/2016 12:00:04;0.35530218761586946
07/10/2016 12:00:05;0.3565072302558398
07/10/2016 12:00:06;0.35799035965888026
07/10/2016 12:00:07;0.3567853170189099
07/10/2016 12:00:08;0.35530218761586946
07/10/2016 12:00:09;0.35409714497589917
07/10/2016 12:00:10;0.35493140526510936
07/10/2016 12:00:11;0.35344827586206895
07/10/2016 12:00:12;0.35474601408972933
07/10/2016 12:00:13;0.35511679644048944
07/10/2016 12:00:14;0.3522432332220986
07/10/2016 12:00:15;0.3529847979236188
07/10/2016 12:00:16;0.3525213199851687
07/10/2016 12:00:17;0.35233592880978865
07/10/2016 12:00:18;0.35372636262513907
07/10/2016 12:00:19;0.3553948832035595
07/10/2016 12:00:20;0.35335558027437897
07/10/2016 12:00:21;0.3526140155728587
07/10/2016 12:00:22;0.35066740823136816
07/10/2016 12:00:23;0.34946236559139787
07/10/2016 12:00:24;0.3518724508713385
07/10/2016 12:00:25;0.349833147942158
07/10/2016 12:00:26;0.34862810530218763
07/10/2016 12:00:27;0.35066740823136816
07/10/2016 12:00:28;0.35381905821282905
07/10/2016 12:00:29;0.3527994067482388
07/10/2016 12:00:30;0.3528921023359288
07/10/2016 12:00:31;0.35159436410826844
07/10/2016 12:00:32;0.35122358175750834
07/10/2016 12:00:33;0.34918427882832775
07/10/2016 12:00:34;0.3509454949944383
07/10/2016 12:00:35;0.3515016685205784
07/10/2016 12:00:36;0.3459399332591769
07/10/2016 12:00:37;0.34399332591768633
07/10/2016 12:00:38;0.3444568038561365
07/10/2016 12:00:39;0.34436410826844643
07/10/2016 12:00:40;0.34566184649610676
07/10/2016 12:00:41;0.3471449758991472
07/10/2016 12:00:42;0.3453837597330367
07/10/2016 12:00:43;0.3457545420837968
07/10/2016 12:00:44;0.34621802002224694
07/10/2016 12:00:45;0.3439006303299963
07/10/2016 12:00:46;0.3396366332962551
07/10/2016 12:00:47;0.33843159065628475
07/10/2016 12:00:48;0.3424175009269559
07/10/2016 12:00:49;0.3418613274008157
07/10/2016 12:00:50;0.3417686318131257
07/10/2016 12:00:51;0.3400074156470152
07/10/2016 12:00:52;0.3366703744901743
07/10/2016 12:00:53;0.3361142009640341
07/10/2016 12:00:54;0.3390804597701149
07/10/2016 12:00:55;0.33769002595476455
07/10/2016 12:00:56;0.34028550241008526
07/10/2016 12:00:57;0.33713385242862437
07/10/2016 12:00:58;0.33509454949944384
07/10/2016 12:00:59;0.3338895068594735
07/10/2016 12:01:00;0.33713385242862437
07/10/2016 12:01:01;0.33602150537634407
07/10/2016 12:01:02;0.33361142009640343
07/10/2016 12:01:03;0.33083055246570264
07/10/2016 12:01:04;0.3311086392287727
07/10/2016 12:01:05;0.32860585836114203
07/10/2016 12:01:06;0.3275862068965517
07/10/2016 12:01:07;0.3240637745643307
07/10/2016 12:01:08;0.33175750834260287
07/10/2016 12:01:09;0.32934742306266224
07/10/2016 12:01:10;0.3274008157211717
07/10/2016 12:01:11;0.32712272895810157
07/10/2016 12:01:12;0.32638116425658137
07/10/2016 12:01:13;0.32508342602892104
07/10/2016 12:01:14;0.3242491657397108
07/10/2016 12:01:15;0.3240637745643307
07/10/2016 12:01:16;0.32128290693363
07/10/2016 12:01:17;0.32146829810901
07/10/2016 12:01:18;0.3227660363366704
07/10/2016 12:01:19;0.32174638487208007
07/10/2016 12:01:20;0.32156099369670005
07/10/2016 12:01:21;0.32044864664441974
07/10/2016 12:01:22;0.31627734519836853
07/10/2016 12:01:23;0.31637004078605857
07/10/2016 12:01:24;0.31627734519836853
07/10/2016 12:01:25;0.3153503893214683
07/10/2016 12:01:26;0.3081201334816463
07/10/2016 12:01:27;0.31099369670003707
07/10/2016 12:01:28;0.3049684835001854
07/10/2016 12:01:29;0.30700778642936594
07/10/2016 12:01:30;0.30589543937708563
07/10/2016 12:01:31;0.30598813496477567
07/10/2016 12:01:32;0.31154987022617725
07/10/2016 12:01:33;0.31266221727845755
07/10/2016 12:01:34;0.30839822024471636
07/10/2016 12:01:35;0.3018168335187245
07/10/2016 12:01:36;0.29347423062662215
07/10/2016 12:01:37;0.2906933629959214
07/10/2016 12:01:38;0.2860585836114201
07/10/2016 12:01:39;0.2842973674453096
07/10/2016 12:01:40;0.2772525027808676
07/10/2016 12:01:41;0.27549128661475714
07/10/2016 12:01:42;0.2666852057842047
07/10/2016 12:01:43;0.282165368928439
07/10/2016 12:01:44;0.2709492028179459
07/10/2016 12:01:45;0.2703930292918057
07/10/2016 12:01:46;0.26974416017797553
07/10/2016 12:01:47;0.2596403411197627
07/10/2016 12:01:48;0.22423062662217277
07/10/2016 12:01:49;0.23794957360029662
07/10/2016 12:01:50;0.2467556544308491
07/10/2016 12:01:51;0.24981460882461995
07/10/2016 12:01:52;0.20912124582869857
07/10/2016 12:01:53;0.221449758991472
07/10/2016 12:01:54;0.1807563959955506
07/10/2016 12:01:55;0.21866889136077122
07/10/2016 12:01:56;0.14794215795328142
07/10/2016 12:01:57;0.15563589173155357
07/10/2016 12:01:58;0.20040786058583612
07/10/2016 12:01:59;0.21737115313311087
07/10/2016 12:02:00;0.18919169447534298
07/10/2016 12:02:01;0.19586577678902484
07/10/2016 12:02:02;0.06284760845383759
07/10/2016 12:02:03;0.09260289210233592
07/10/2016 12:02:04;0.05765665554319614
07/10/2016 12:02:05;0.08945124212087505
07/10/2016 12:02:06;0.017704857248794958
07/10/2016 12:02:07;0.08333333333333333
07/10/2016 12:02:08;0.02456433073785688
07/10/2016 12:02:09;0.013440860215053764
07/10/2016 12:02:10;0.14275120504263997
07/10/2016 12:02:11;0.1403411197626993
07/10/2016 12:02:12;0.037727104189840564
07/10/2016 12:02:13;0.050704486466444196
07/10/2016 12:02:14;0.11633296255098258
07/10/2016 12:02:15;0.085743418613274
07/10/2016 12:02:16;0.0
07/10/2016 12:02:17;0.0006488691138301817
07/10/2016 12:02:18;0.020485724879495737
07/10/2016 12:02:19;0.04792361883574342
07/10/2016 12:02:20;0.0003707823507601038
07/10/2016 12:02:21;0.0005561735261401557
07/10/2016 12:02:22;0.0
07/10/2016 12:02:23;0.0
07/10/2016 12:02:24;0.0
07/10/2016 12:02:25;0.0
07/10/2016 12:02:26;0.0
07/10/2016 12:02:27;0.0
07/10/2016 12:02:28;0.0
07/10/2016 12:02:29;0.0
07/10/2016 12:02:30;0.0
07/10/2016 12:02:31;0.0
07/10/2016 12:02:32;0.0
07/10/2016 12:02:33;0.0
07/10/2016 12:02:34;0.0
07/10/2016 12:02:35;0.0
07/10/2016 12:02:36;0.0
07/10/2016 12:02:37;0.0
07/10/2016 12:02:38;0.0
07/10/2016 12:02:39;0.0
07/10/2016 12:02:40;0.0
07/10/2016 12:02:41;0.0
07/10/2016 12:02:42;0.0
07/10/2016 12:02:43;0.0
07/10/2016 12:02:44;0.0
07/10/2016 12:02:45;0.0
07/10/2016 12:02:46;0.0
07/10/2016 12:02:47;0.0
07/10/2016 12:02:48;0.0
07/10/2016 12:02:49;0.0
07/10/2016 12:02:50;0.0
07/10/2016 12:02:51;0.0
07/10/2016 12:02:52;0.0
07/10/2016 12:02:53;0.0
07/10/2016 12:02:54;0.0
07/10/2016 12:02:55;0.0
07/10/2016 12:02:56;0.0
07/10/2016 12:02:57;0.0003707823507601038
07/10/2016 12:02:58;0.0
07/10/2016 12:02:59;0.0
07/10/2016 12:03:00;0.0
07/10/2016 12:03:01;0.0
07/10/2016 12:03:02;0.0
07/10/2016 12:03:03;0.0
07/10/2016 12:03:04;0.0
07/10/2016 12:03:05;0.0
07/10/2016 12:03:06;0.0
07/10/2016 12:03:07;0.0
07/10/2016 12:03:08;0.0
07/10/2016 12:03:09;0.0
07/10/2016 12:03:10;0.0
07/10/2016 12:03:11;0.0
07/10/2016 12:03:12;0.0
07/10/2016 12:03:13;0.0
07/10/2016 12:03:14;0.0
07/10/2016 12:03:15;0.0029662588060808304
07/10/2016 12:03:16;0.0
07/10/2016 12:03:17;0.0
07/10/2016 12:03:18;0.0
07/10/2016 12:03:19;0.0
07/10/2016 12:03:20;0.0
07/10/2016 12:03:21;0.0
07/10/2016 12:03:22;0.0
07/10/2016 12:03:23;0.003615127919911012
07/10/2016 12:03:24;0.0
07/10/2016 12:03:25;0.0
07/10/2016 12:03:26;0.0
07/10/2016 12:03:27;0.0
07/10/2016 12:03:28;0.013626251390433816
07/10/2016 12:03:29;0.0
07/10/2016 12:03:30;0.0
07/10/2016 12:03:31;0.0
07/10/2016 12:03:32;0.0
07/10/2016 12:03:33;0.0
07/10/2016 12:03:34;0.0
07/10/2016 12:03:35;0.0
07/10/2016 12:03:36;0.0
07/10/2016 12:03:37;0.0
07/10/2016 12:03:38;0.0
07/10/2016 12:03:39;0.0
07/10/2016 12:03:40;0.0
07/10/2016 12:03:41;0.0
07/10/2016 12:03:42;0.0
07/10/2016 12:03:43;0.0
07/10/2016 12:03:44;0.0
07/10/2016 12:03:45;0.0
07/10/2016 12:03:46;0.0
07/10/2016 12:03:47;0.0
07/10/2016 12:03:48;0.0
07/10/2016 12:03:49;0.0
07/10/2016 12:03:50;0.0
07/10/2016 12:03:51;0.0
07/10/2016 12:03:52;0.0
07/10/2016 12:03:53;0.0
07/10/2016 12:03:54;0.0
07/10/2016 12:03:55;0.0
07/10/2016 12:03:56;0.0
07/10/2016 12:03:57;0.0
07/10/2016 12:03:58;0.0
07/10/2016 12:03:59;0.0
07/10/2016 12:04:00;0.0
07/10/2016 12:04:01;0.0
07/10/2016 12:04:02;0.0
07/10/2016 12:04:03;0.0
07/10/2016 12:04:04;0.0
07/10/2016 12:04:05;0.0
07/10/2016 12:04:06;0.0
07/10/2016 12:04:07;0.0
07/10/2016 12:04:08;0.0
07/10/2016 12:04:09;0.0
07/10/2016 12:04:10;0.0
07/10/2016 12:04:11;0.0
07/10/2016 12:04:12;0.0
07/10/2016 12:04:13;0.0
07/10/2016 12:04:14;0.0
07/10/2016 12:04:15;0.0
07/10/2016 12:04:16;0.0
07/10/2016 12:04:17;0.0
07/10/2016 12:04:18;0.0
07/10/2016 12:04:19;0.0
07/10/2016 12:04:20;0.0
07/10/2016 12:04:21;0.0
07/10/2016 12:04:22;0.0
07/10/2016 12:04:23;0.0
07/10/2016 12:04:24;0.0
07/10/2016 12:04:25;0.0
07/10/2016 12:04:26;0.0
07/10/2016 12:04:27;0.0
07/10/2016 12:04:28;0.0
07/10/2016 12:04:29;0.0
07/10/2016 12:04:30;0.0
07/10/2016 12:04:31;0.0
07/10/2016 12:04:32;0.0
07/10/2016 12:04:33;0.0
07/10/2016 12:04:34;0.0
07/10/2016 12:04:35;0.0
07/10/2016 12:04:36;0.0
07/10/2016 12:04:37;0.0
07/10/2016 12:04:38;0.0
07/10/2016 12:04:39;0.0
07/10/2016 12:04:40;0.0
07/10/2016 12:04:41;0.0
07/10/2016 12:04:42;0.0
07/10/2016 12:04:43;0.0
07/10/2016 12:04:44;0.0
07/10/2016 12:04:45;0.0
07/10/2016 12:04:46;0.0
07/10/2016 12:04:47;0.0
07/10/2016 12:04:48;0.0
07/10/2016 12:04:49;0.0
